Time [s],Channel 0,Channel 1,Channel 2,Channel 7
11.180096000,0,0,0,1
11.180104000,0,1,0,1
11.190083000,0,0,0,1
11.190091000,0,0,0,0
11.190099000,0,0,0,1
11.190106000,1,0,0,1
11.200087000,0,0,0,1
11.200095000,0,0,0,0
11.200103000,0,0,0,1
11.200113000,0,0,1,1
11.210134000,0,0,0,1
11.210136000,0,0,0,0
11.210143000,0,0,0,1
11.210151000,1,0,0,1
11.220126000,0,0,0,1
11.220134000,0,0,0,0
11.220141000,0,0,0,1
11.220149000,0,1,0,1
11.230128000,0,0,0,1
11.230136000,0,0,0,0
11.230144000,0,0,0,1
11.230152000,1,0,0,1
11.240131000,0,0,0,1
11.240139000,0,0,0,0
11.240146000,0,0,0,1
11.240154000,0,1,0,1
11.250133000,0,0,0,1
11.250141000,0,0,0,0
11.250149000,0,0,0,1
11.250157000,1,0,0,1
11.260137000,0,0,0,1
11.260145000,0,0,0,0
11.260153000,0,0,0,1
11.260163000,0,0,1,1
11.264071000,0,0,0,1
11.264081000,0,0,0,0
11.264088000,0,0,0,1
11.264101000,0,0,1,1
11.270118000,0,0,0,1
11.270119000,0,0,0,0
11.270126000,0,0,0,1
11.270134000,1,0,0,1
11.280109000,0,0,0,1
11.280117000,0,0,0,0
11.280125000,0,0,0,1
11.280132000,0,1,0,1
11.290113000,0,0,0,1
11.290121000,0,0,0,0
11.290128000,0,0,0,1
11.290136000,1,0,0,1
11.300115000,0,0,0,1
11.300123000,0,0,0,0
11.300131000,0,0,0,1
11.300139000,0,1,0,1
11.304960000,0,1,0,1
