Time [s],Channel 0,Channel 1,Channel 2,Channel 7
191.912077000,0,0,1,0
191.922056000,0,0,0,0
191.922079000,1,0,0,0
191.932059000,0,0,0,0
191.932082000,0,1,0,0
191.942061000,0,0,0,0
191.942085000,1,0,0,0
191.952064000,0,0,0,0
191.952087000,0,1,0,0
191.962068000,0,0,0,0
191.962091000,1,0,0,0
191.972070000,0,0,0,0
191.972094000,0,0,1,0
191.982072000,0,0,0,0
191.982096000,1,0,0,0
191.992075000,0,0,0,0
191.992098000,0,1,0,0
192.002079000,0,0,0,0
192.002102000,1,0,0,0
192.012081000,0,0,0,0
192.012105000,0,1,0,0
192.022084000,0,0,0,0
192.022107000,1,0,0,0
192.032087000,0,0,0,0
192.032110000,0,0,1,0
192.042089000,0,0,0,0
192.042113000,1,0,0,0
192.052092000,0,0,0,0
192.052115000,0,1,0,0
192.062094000,0,0,0,0
192.062118000,1,0,0,0
192.072098000,0,0,0,0
192.072122000,0,1,0,0
192.082100000,0,0,0,0
192.082124000,1,0,0,0
192.092103000,0,0,0,0
192.092126000,0,0,1,0
192.102106000,0,0,0,0
192.102129000,1,0,0,0
192.112108000,0,0,0,0
192.112132000,0,1,0,0
192.122112000,0,0,0,0
192.122136000,1,0,0,0
192.132115000,0,0,0,0
192.132138000,0,1,0,0
192.142117000,0,0,0,0
192.142141000,1,0,0,0
192.152120000,0,0,0,0
192.152143000,0,0,1,0
192.162122000,0,0,0,0
192.162146000,1,0,0,0
192.172125000,0,0,0,0
192.172148000,0,1,0,0
192.182129000,0,0,0,0
192.182152000,1,0,0,0
192.192131000,0,0,0,0
192.192155000,0,1,0,0
192.202134000,0,0,0,0
192.202157000,1,0,0,0
192.212136000,0,0,0,0
192.212160000,0,0,1,0
192.222139000,0,0,0,0
192.222162000,1,0,0,0
192.232143000,0,0,0,0
192.232166000,0,1,0,0
192.242145000,0,0,0,0
192.242169000,1,0,0,0
192.252148000,0,0,0,0
192.252171000,0,1,0,0
192.262150000,0,0,0,0
192.262174000,1,0,0,0
192.272153000,0,0,0,0
192.272177000,0,0,1,0
192.282157000,0,0,0,0
192.282180000,1,0,0,0
192.292159000,0,0,0,0
192.292183000,0,1,0,0
192.302162000,0,0,0,0
192.302185000,1,0,0,0
192.312164000,0,0,0,0
192.312188000,0,1,0,0
192.322167000,0,0,0,0
192.322190000,1,0,0,0
192.332169000,0,0,0,0
192.332193000,0,0,1,0
192.342172000,0,0,0,0
192.342196000,1,0,0,0
192.352176000,0,0,0,0
192.352200000,0,1,0,0
192.362179000,0,0,0,0
192.362202000,1,0,0,0
192.372181000,0,0,0,0
192.372205000,0,1,0,0
192.382184000,0,0,0,0
192.382207000,1,0,0,0
192.392186000,0,0,0,0
192.392210000,0,0,1,0
192.402189000,0,0,0,0
192.402212000,1,0,0,0
192.412193000,0,0,0,0
192.412216000,0,1,0,0
192.422195000,0,0,0,0
192.422219000,1,0,0,0
192.432198000,0,0,0,0
192.432221000,0,1,0,0
192.442200000,0,0,0,0
192.442224000,1,0,0,0
192.452203000,0,0,0,0
192.452226000,0,0,1,0
192.462205000,0,0,0,0
192.462229000,1,0,0,0
192.472208000,0,0,0,0
192.472232000,0,1,0,0
192.482212000,0,0,0,0
192.482235000,1,0,0,0
192.492214000,0,0,0,0
192.492238000,0,1,0,0
192.502217000,0,0,0,0
192.502240000,1,0,0,0
192.512219000,0,0,0,0
192.512243000,0,0,1,0
192.522222000,0,0,0,0
192.522246000,1,0,0,0
192.532226000,0,0,0,0
192.532250000,0,1,0,0
192.542229000,0,0,0,0
192.542252000,1,0,0,0
192.552231000,0,0,0,0
192.552255000,0,1,0,0
192.562234000,0,0,0,0
192.562257000,1,0,0,0
192.572236000,0,0,0,0
192.572260000,0,0,1,0
192.582239000,0,0,0,0
192.582262000,1,0,0,0
192.592243000,0,0,0,0
192.592266000,0,1,0,0
192.602245000,0,0,0,0
192.602269000,1,0,0,0
192.612248000,0,0,0,0
192.612271000,0,1,0,0
192.622250000,0,0,0,0
192.622274000,1,0,0,0
192.632253000,0,0,0,0
192.632276000,0,0,1,0
192.642255000,0,0,0,0
192.642279000,1,0,0,0
192.652259000,0,0,0,0
192.652283000,0,1,0,0
192.662262000,0,0,0,0
192.662285000,1,0,0,0
192.672264000,0,0,0,0
192.672288000,0,1,0,0
192.682267000,0,0,0,0
192.682290000,1,0,0,0
192.692269000,0,0,0,0
192.692293000,0,0,1,0
192.702273000,0,0,0,0
192.702297000,1,0,0,0
192.712276000,0,0,0,0
192.712299000,0,1,0,0
192.722278000,0,0,0,0
192.722302000,1,0,0,0
192.732281000,0,0,0,0
192.732304000,0,1,0,0
192.742284000,0,0,0,0
192.742307000,1,0,0,0
192.752286000,0,0,0,0
192.752310000,0,0,1,0
192.762289000,0,0,0,0
192.762312000,1,0,0,0
192.772293000,0,0,0,0
192.772316000,0,1,0,0
192.782295000,0,0,0,0
192.782319000,1,0,0,0
192.792298000,0,0,0,0
192.792321000,0,1,0,0
192.802300000,0,0,0,0
192.802324000,1,0,0,0
192.812303000,0,0,0,0
192.812326000,0,0,1,0
192.822305000,0,0,0,0
192.822329000,1,0,0,0
192.832309000,0,0,0,0
192.832333000,0,1,0,0
192.842312000,0,0,0,0
192.842335000,1,0,0,0
192.852314000,0,0,0,0
192.852338000,0,1,0,0
192.862317000,0,0,0,0
192.862340000,1,0,0,0
192.872319000,0,0,0,0
192.872343000,0,0,1,0
192.882323000,0,0,0,0
192.882346000,1,0,0,0
192.892325000,0,0,0,0
192.892349000,0,1,0,0
192.902328000,0,0,0,0
192.902352000,1,0,0,0
192.912331000,0,0,0,0
192.912354000,0,1,0,0
192.922333000,0,0,0,0
192.922357000,1,0,0,0
192.932337000,0,0,0,0
192.932361000,0,0,1,0
192.942340000,0,0,0,0
192.942363000,1,0,0,0
192.952342000,0,0,0,0
192.952366000,0,1,0,0
192.962345000,0,0,0,0
192.962368000,1,0,0,0
192.972347000,0,0,0,0
192.972371000,0,1,0,0
192.982351000,0,0,0,0
192.982374000,1,0,0,0
192.992353000,0,0,0,0
192.992377000,0,0,1,0
193.002356000,0,0,0,0
193.002379000,1,0,0,0
193.012358000,0,0,0,0
193.012382000,0,1,0,0
193.022361000,0,0,0,0
193.022384000,1,0,0,0
193.032365000,0,0,0,0
193.032388000,0,1,0,0
193.042367000,0,0,0,0
193.042391000,1,0,0,0
193.052370000,0,0,0,0
193.052394000,0,0,1,0
193.062373000,0,0,0,0
193.062396000,1,0,0,0
193.072375000,0,0,0,0
193.072399000,0,1,0,0
193.082379000,0,0,0,0
193.082402000,1,0,0,0
193.092381000,0,0,0,0
193.092405000,0,1,0,0
193.102384000,0,0,0,0
193.102407000,1,0,0,0
193.112386000,0,0,0,0
193.112410000,0,0,1,0
193.122389000,0,0,0,0
193.122412000,1,0,0,0
193.132391000,0,0,0,0
193.132415000,0,1,0,0
193.142395000,0,0,0,0
193.142419000,1,0,0,0
193.152398000,0,0,0,0
193.152421000,0,1,0,0
193.162400000,0,0,0,0
193.162424000,1,0,0,0
193.172403000,0,0,0,0
193.172427000,0,0,1,0
193.182407000,0,0,0,0
193.182430000,1,0,0,0
193.192409000,0,0,0,0
193.192433000,0,1,0,0
193.202412000,0,0,0,0
193.202435000,1,0,0,0
193.212414000,0,0,0,0
193.212438000,0,1,0,0
193.222417000,0,0,0,0
193.222440000,1,0,0,0
193.232419000,0,0,0,0
193.232443000,0,0,1,0
193.242422000,0,0,0,0
193.242445000,1,0,0,0
193.252426000,0,0,0,0
193.252449000,0,1,0,0
193.262428000,0,0,0,0
193.262452000,1,0,0,0
193.272431000,0,0,0,0
193.272455000,0,1,0,0
193.282433000,0,0,0,0
193.282457000,1,0,0,0
193.292437000,0,0,0,0
193.292461000,0,0,1,0
193.302440000,0,0,0,0
193.302463000,1,0,0,0
193.312442000,0,0,0,0
193.312466000,0,1,0,0
193.322445000,0,0,0,0
193.322468000,1,0,0,0
193.332447000,0,0,0,0
193.332471000,0,1,0,0
193.342450000,0,0,0,0
193.342473000,1,0,0,0
193.352453000,0,0,0,0
193.352476000,0,0,1,0
193.362456000,0,0,0,0
193.362480000,1,0,0,0
193.372459000,0,0,0,0
193.372483000,0,1,0,0
193.382461000,0,0,0,0
193.382485000,1,0,0,0
193.392464000,0,0,0,0
193.392487000,0,1,0,0
193.402466000,0,0,0,0
193.402490000,1,0,0,0
193.412470000,0,0,0,0
193.412494000,0,0,1,0
193.422473000,0,0,0,0
193.422496000,1,0,0,0
193.432476000,0,0,0,0
193.432499000,0,1,0,0
193.442478000,0,0,0,0
193.442502000,1,0,0,0
193.452481000,0,0,0,0
193.452504000,0,1,0,0
193.462483000,0,0,0,0
193.462507000,1,0,0,0
193.472486000,0,0,0,0
193.472509000,0,0,1,0
193.482490000,0,0,0,0
193.482513000,1,0,0,0
193.492492000,0,0,0,0
193.492516000,0,1,0,0
193.502495000,0,0,0,0
193.502518000,1,0,0,0
193.512497000,0,0,0,0
193.512521000,0,1,0,0
193.522500000,0,0,0,0
193.522523000,1,0,0,0
193.532504000,0,0,0,0
193.532527000,0,0,1,0
193.542506000,0,0,0,0
193.542530000,1,0,0,0
193.552509000,0,0,0,0
193.552532000,0,1,0,0
193.562511000,0,0,0,0
193.562535000,1,0,0,0
193.572514000,0,0,0,0
193.572537000,0,1,0,0
193.582518000,0,0,0,0
193.582541000,1,0,0,0
193.592520000,0,0,0,0
193.592544000,0,0,1,0
193.602523000,0,0,0,0
193.602546000,1,0,0,0
193.612525000,0,0,0,0
193.612549000,0,1,0,0
193.622528000,0,0,0,0
193.622551000,1,0,0,0
193.632530000,0,0,0,0
193.632554000,0,1,0,0
193.642533000,0,0,0,0
193.642556000,1,0,0,0
193.652537000,0,0,0,0
193.652560000,0,0,1,0
193.662539000,0,0,0,0
193.662563000,1,0,0,0
193.672542000,0,0,0,0
193.672566000,0,1,0,0
193.682544000,0,0,0,0
193.682568000,1,0,0,0
193.692547000,0,0,0,0
193.692571000,0,1,0,0
193.702551000,0,0,0,0
193.702574000,1,0,0,0
193.712553000,0,0,0,0
193.712577000,0,0,1,0
193.722556000,0,0,0,0
193.722580000,1,0,0,0
193.732559000,0,0,0,0
193.732582000,0,1,0,0
193.742561000,0,0,0,0
193.742585000,1,0,0,0
193.752564000,0,0,0,0
193.752587000,0,1,0,0
193.762566000,0,0,0,0
193.762590000,1,0,0,0
193.772570000,0,0,0,0
193.772594000,0,0,1,0
193.782573000,0,0,0,0
193.782596000,1,0,0,0
193.792575000,0,0,0,0
193.792599000,0,1,0,0
193.802578000,0,0,0,0
193.802601000,1,0,0,0
193.812580000,0,0,0,0
193.812604000,0,1,0,0
193.822584000,0,0,0,0
193.822608000,1,0,0,0
193.832587000,0,0,0,0
193.832610000,0,0,1,0
193.842589000,0,0,0,0
193.842613000,1,0,0,0
193.852592000,0,0,0,0
193.852615000,0,1,0,0
193.862595000,0,0,0,0
193.862618000,1,0,0,0
193.872598000,0,0,0,0
193.872621000,0,1,0,0
193.882601000,0,0,0,0
193.882624000,1,0,0,0
193.892603000,0,0,0,0
193.892627000,0,0,1,0
193.902606000,0,0,0,0
193.902629000,1,0,0,0
193.912608000,0,0,0,0
193.912632000,0,1,0,0
193.922611000,0,0,0,0
193.922634000,1,0,0,0
193.932615000,0,0,0,0
193.932638000,0,1,0,0
193.942617000,0,0,0,0
193.942641000,1,0,0,0
193.952620000,0,0,0,0
193.952643000,0,0,1,0
193.962622000,0,0,0,0
193.962646000,1,0,0,0
193.972625000,0,0,0,0
193.972649000,0,1,0,0
193.982629000,0,0,0,0
193.982652000,1,0,0,0
193.992631000,0,0,0,0
193.992655000,0,1,0,0
194.002634000,0,0,0,0
194.002657000,1,0,0,0
194.012636000,0,0,0,0
194.012660000,0,0,1,0
194.022639000,0,0,0,0
194.022662000,1,0,0,0
194.032641000,0,0,0,0
194.032665000,0,1,0,0
194.042645000,0,0,0,0
194.042669000,1,0,0,0
194.052648000,0,0,0,0
194.052671000,0,1,0,0
194.062650000,0,0,0,0
194.062674000,1,0,0,0
194.072653000,0,0,0,0
194.072677000,0,0,1,0
194.082657000,0,0,0,0
194.082680000,1,0,0,0
194.092659000,0,0,0,0
194.092683000,0,1,0,0
194.102662000,0,0,0,0
194.102685000,1,0,0,0
194.112664000,0,0,0,0
194.112688000,0,1,0,0
194.122667000,0,0,0,0
194.122690000,1,0,0,0
194.132669000,0,0,0,0
194.132693000,0,0,1,0
194.142672000,0,0,0,0
194.142695000,1,0,0,0
194.152676000,0,0,0,0
194.152699000,0,1,0,0
194.162678000,0,0,0,0
194.162702000,1,0,0,0
194.172680000,0,0,0,0
194.172704000,0,1,0,0
194.182683000,0,0,0,0
194.182707000,1,0,0,0
194.192687000,0,0,0,0
194.192711000,0,0,1,0
194.202690000,0,0,0,0
194.202713000,1,0,0,0
194.212692000,0,0,0,0
194.212716000,0,1,0,0
194.222695000,0,0,0,0
194.222718000,1,0,0,0
194.232697000,0,0,0,0
194.232721000,0,1,0,0
194.242700000,0,0,0,0
194.242723000,1,0,0,0
194.252702000,0,0,0,0
194.252726000,0,0,1,0
194.262706000,0,0,0,0
194.262730000,1,0,0,0
194.272709000,0,0,0,0
194.272732000,0,1,0,0
194.282711000,0,0,0,0
194.282735000,1,0,0,0
194.292714000,0,0,0,0
194.292737000,0,1,0,0
194.302716000,0,0,0,0
194.302740000,1,0,0,0
194.312720000,0,0,0,0
194.312744000,0,0,1,0
194.322723000,0,0,0,0
194.322746000,1,0,0,0
194.332725000,0,0,0,0
194.332749000,0,1,0,0
194.342728000,0,0,0,0
194.342751000,1,0,0,0
194.352731000,0,0,0,0
194.352754000,0,1,0,0
194.362733000,0,0,0,0
194.362757000,1,0,0,0
194.372736000,0,0,0,0
194.372760000,0,0,1,0
194.382739000,0,0,0,0
194.382763000,1,0,0,0
194.392742000,0,0,0,0
194.392765000,0,1,0,0
194.402745000,0,0,0,0
194.402768000,1,0,0,0
194.412747000,0,0,0,0
194.412771000,0,1,0,0
194.422751000,0,0,0,0
194.422774000,1,0,0,0
194.432754000,0,0,0,0
194.432777000,0,0,1,0
194.442756000,0,0,0,0
194.442780000,1,0,0,0
194.452759000,0,0,0,0
194.452782000,0,1,0,0
194.462761000,0,0,0,0
194.462785000,1,0,0,0
194.472765000,0,0,0,0
194.472788000,0,1,0,0
194.482768000,0,0,0,0
194.482791000,1,0,0,0
194.492770000,0,0,0,0
194.492794000,0,0,1,0
194.502773000,0,0,0,0
194.502796000,1,0,0,0
194.512775000,0,0,0,0
194.512799000,0,1,0,0
194.522778000,0,0,0,0
194.522801000,1,0,0,0
194.532780000,0,0,0,0
194.532804000,0,1,0,0
194.542783000,0,0,0,0
194.542806000,1,0,0,0
194.552787000,0,0,0,0
194.552810000,0,0,1,0
194.562789000,0,0,0,0
194.562813000,1,0,0,0
194.572792000,0,0,0,0
194.572816000,0,1,0,0
194.582794000,0,0,0,0
194.582818000,1,0,0,0
194.592797000,0,0,0,0
194.592820000,0,1,0,0
194.602801000,0,0,0,0
194.602824000,1,0,0,0
194.612803000,0,0,0,0
194.612827000,0,0,1,0
194.622806000,0,0,0,0
194.622830000,1,0,0,0
194.632809000,0,0,0,0
194.632832000,0,1,0,0
194.642811000,0,0,0,0
194.642835000,1,0,0,0
194.652814000,0,0,0,0
194.652837000,0,1,0,0
194.662816000,0,0,0,0
194.662840000,1,0,0,0
194.672820000,0,0,0,0
194.672843000,0,0,1,0
194.682823000,0,0,0,0
194.682846000,1,0,0,0
194.692825000,0,0,0,0
194.692849000,0,1,0,0
194.702828000,0,0,0,0
194.702851000,1,0,0,0
194.712830000,0,0,0,0
194.712854000,0,1,0,0
194.722834000,0,0,0,0
194.722858000,1,0,0,0
194.732837000,0,0,0,0
194.732860000,0,0,1,0
194.742839000,0,0,0,0
194.742863000,1,0,0,0
194.752842000,0,0,0,0
194.752865000,0,1,0,0
194.762845000,0,0,0,0
194.762868000,1,0,0,0
194.772847000,0,0,0,0
194.772871000,0,1,0,0
194.782851000,0,0,0,0
194.782874000,1,0,0,0
194.792854000,0,0,0,0
194.792877000,0,0,1,0
194.802856000,0,0,0,0
194.802880000,1,0,0,0
194.812859000,0,0,0,0
194.812882000,0,1,0,0
194.822861000,0,0,0,0
194.822885000,1,0,0,0
194.832864000,0,0,0,0
194.832887000,0,1,0,0
194.842866000,0,0,0,0
194.842890000,1,0,0,0
194.852870000,0,0,0,0
194.852894000,0,0,1,0
194.862873000,0,0,0,0
194.862896000,1,0,0,0
194.872876000,0,0,0,0
194.872899000,0,1,0,0
194.882878000,0,0,0,0
194.882901000,1,0,0,0
194.892881000,0,0,0,0
194.892904000,0,1,0,0
194.902883000,0,0,0,0
194.902907000,1,0,0,0
194.912887000,0,0,0,0
194.912911000,0,0,1,0
194.922890000,0,0,0,0
194.922913000,1,0,0,0
194.932892000,0,0,0,0
194.932916000,0,1,0,0
194.942895000,0,0,0,0
194.942918000,1,0,0,0
194.952897000,0,0,0,0
194.952921000,0,1,0,0
194.962900000,0,0,0,0
194.962923000,1,0,0,0
194.972903000,0,0,0,0
194.972927000,0,0,1,0
194.982906000,0,0,0,0
194.982929000,1,0,0,0
194.992908000,0,0,0,0
194.992932000,0,1,0,0
195.002911000,0,0,0,0
195.002935000,1,0,0,0
195.012914000,0,0,0,0
195.012937000,0,1,0,0
195.022918000,0,0,0,0
195.022941000,1,0,0,0
195.032920000,0,0,0,0
195.032944000,0,0,1,0
195.042923000,0,0,0,0
195.042946000,1,0,0,0
195.052925000,0,0,0,0
195.052949000,0,1,0,0
195.062928000,0,0,0,0
195.062951000,1,0,0,0
195.072932000,0,0,0,0
195.072955000,0,1,0,0
195.082934000,0,0,0,0
195.082957000,1,0,0,0
195.092936000,0,0,0,0
195.092960000,0,0,1,0
195.102939000,0,0,0,0
195.102963000,1,0,0,0
195.112942000,0,0,0,0
195.112965000,0,1,0,0
195.122944000,0,0,0,0
195.122968000,1,0,0,0
195.132948000,0,0,0,0
195.132972000,0,1,0,0
195.142951000,0,0,0,0
195.142974000,1,0,0,0
195.152953000,0,0,0,0
195.152977000,0,0,1,0
195.162956000,0,0,0,0
195.162979000,1,0,0,0
195.172959000,0,0,0,0
195.172982000,0,1,0,0
195.182962000,0,0,0,0
195.182985000,1,0,0,0
195.192964000,0,0,0,0
195.192988000,0,1,0,0
195.202967000,0,0,0,0
195.202991000,1,0,0,0
195.212970000,0,0,0,0
195.212993000,0,0,1,0
195.222972000,0,0,0,0
195.222996000,1,0,0,0
195.232975000,0,0,0,0
195.232998000,0,1,0,0
195.242979000,0,0,0,0
195.243002000,1,0,0,0
195.252981000,0,0,0,0
195.253005000,0,1,0,0
195.262984000,0,0,0,0
195.263007000,1,0,0,0
195.272986000,0,0,0,0
195.273009000,0,0,1,0
195.282989000,0,0,0,0
195.283012000,1,0,0,0
195.292993000,0,0,0,0
195.293016000,0,1,0,0
195.302995000,0,0,0,0
195.303019000,1,0,0,0
195.312998000,0,0,0,0
195.313021000,0,1,0,0
195.323000000,0,0,0,0
195.323024000,1,0,0,0
195.333003000,0,0,0,0
195.333026000,0,0,1,0
195.343005000,0,0,0,0
195.343029000,1,0,0,0
195.353008000,0,0,0,0
195.353031000,0,1,0,0
195.363012000,0,0,0,0
195.363035000,1,0,0,0
195.373015000,0,0,0,0
195.373038000,0,1,0,0
195.383017000,0,0,0,0
195.383040000,1,0,0,0
195.393019000,0,0,0,0
195.393043000,0,0,1,0
195.403022000,0,0,0,0
195.403045000,1,0,0,0
195.413026000,0,0,0,0
195.413049000,0,1,0,0
195.423028000,0,0,0,0
195.423052000,1,0,0,0
195.433031000,0,0,0,0
195.433054000,0,1,0,0
195.443033000,0,0,0,0
195.443057000,1,0,0,0
195.453036000,0,0,0,0
195.453060000,0,0,1,0
195.463039000,0,0,0,0
195.463062000,1,0,0,0
195.473042000,0,0,0,0
195.473065000,0,1,0,0
195.483045000,0,0,0,0
195.483068000,1,0,0,0
195.493047000,0,0,0,0
195.493071000,0,1,0,0
195.503050000,0,0,0,0
195.503074000,1,0,0,0
195.513053000,0,0,0,0
195.513076000,0,0,1,0
195.523055000,0,0,0,0
195.523079000,1,0,0,0
195.533059000,0,0,0,0
195.533083000,0,1,0,0
195.543062000,0,0,0,0
195.543085000,1,0,0,0
195.553064000,0,0,0,0
195.553088000,0,1,0,0
195.563067000,0,0,0,0
195.563090000,1,0,0,0
195.573069000,0,0,0,0
195.573093000,0,0,1,0
195.583073000,0,0,0,0
195.583097000,1,0,0,0
195.593076000,0,0,0,0
195.593099000,0,1,0,0
195.603078000,0,0,0,0
195.603102000,1,0,0,0
195.613081000,0,0,0,0
195.613104000,0,1,0,0
195.623083000,0,0,0,0
195.623107000,1,0,0,0
195.633086000,0,0,0,0
195.633110000,0,0,1,0
195.643089000,0,0,0,0
195.643112000,1,0,0,0
195.653092000,0,0,0,0
195.653116000,0,1,0,0
195.663095000,0,0,0,0
195.663119000,1,0,0,0
195.673098000,0,0,0,0
195.673122000,0,1,0,0
195.683100000,0,0,0,0
195.683124000,1,0,0,0
195.693103000,0,0,0,0
195.693126000,0,0,1,0
195.703105000,0,0,0,0
195.703129000,1,0,0,0
195.713109000,0,0,0,0
195.713133000,0,1,0,0
195.723112000,0,0,0,0
195.723135000,1,0,0,0
195.733114000,0,0,0,0
195.733138000,0,1,0,0
195.743117000,0,0,0,0
195.743140000,1,0,0,0
195.753119000,0,0,0,0
195.753143000,0,0,1,0
195.763122000,0,0,0,0
195.763145000,1,0,0,0
195.773125000,0,0,0,0
195.773149000,0,1,0,0
195.783128000,0,0,0,0
195.783152000,1,0,0,0
195.793131000,0,0,0,0
195.793154000,0,1,0,0
195.803134000,0,0,0,0
195.803157000,1,0,0,0
195.813136000,0,0,0,0
195.813160000,0,0,1,0
195.823139000,0,0,0,0
195.823162000,1,0,0,0
195.833141000,0,0,0,0
195.833165000,0,1,0,0
195.843145000,0,0,0,0
195.843169000,1,0,0,0
195.853148000,0,0,0,0
195.853171000,0,1,0,0
195.863150000,0,0,0,0
195.863174000,1,0,0,0
195.873153000,0,0,0,0
195.873176000,0,0,1,0
195.883155000,0,0,0,0
195.883179000,1,0,0,0
195.893158000,0,0,0,0
195.893181000,0,1,0,0
195.903162000,0,0,0,0
195.903185000,1,0,0,0
195.913164000,0,0,0,0
195.913188000,0,1,0,0
195.923167000,0,0,0,0
195.923191000,1,0,0,0
195.933170000,0,0,0,0
195.933193000,0,0,1,0
195.943172000,0,0,0,0
195.943196000,1,0,0,0
195.953175000,0,0,0,0
195.953198000,0,1,0,0
195.963177000,0,0,0,0
195.963201000,1,0,0,0
195.973180000,0,0,0,0
195.973204000,0,1,0,0
195.983184000,0,0,0,0
195.983207000,1,0,0,0
195.993186000,0,0,0,0
195.993210000,0,0,1,0
196.003189000,0,0,0,0
196.003212000,1,0,0,0
196.013191000,0,0,0,0
196.013215000,0,1,0,0
196.023194000,0,0,0,0
196.023218000,1,0,0,0
196.033198000,0,0,0,0
196.033221000,0,1,0,0
196.043201000,0,0,0,0
196.043224000,1,0,0,0
196.053203000,0,0,0,0
196.053227000,0,0,1,0
196.063206000,0,0,0,0
196.063229000,1,0,0,0
196.073209000,0,0,0,0
196.073233000,0,1,0,0
196.083212000,0,0,0,0
196.083235000,1,0,0,0
196.093214000,0,0,0,0
196.093238000,0,1,0,0
196.103217000,0,0,0,0
196.103240000,1,0,0,0
196.113219000,0,0,0,0
196.113243000,0,0,1,0
196.123222000,0,0,0,0
196.123245000,1,0,0,0
196.133224000,0,0,0,0
196.133248000,0,1,0,0
196.143228000,0,0,0,0
196.143252000,1,0,0,0
196.153231000,0,0,0,0
196.153254000,0,1,0,0
196.163234000,0,0,0,0
196.163257000,1,0,0,0
196.173236000,0,0,0,0
196.173260000,0,0,1,0
196.183240000,0,0,0,0
196.183263000,1,0,0,0
196.193242000,0,0,0,0
196.193266000,0,1,0,0
196.203245000,0,0,0,0
196.203268000,1,0,0,0
196.213247000,0,0,0,0
196.213271000,0,1,0,0
196.223250000,0,0,0,0
196.223273000,1,0,0,0
196.233252000,0,0,0,0
196.233276000,0,0,1,0
196.243255000,0,0,0,0
196.243279000,1,0,0,0
196.253259000,0,0,0,0
196.253282000,0,1,0,0
196.263262000,0,0,0,0
196.263285000,1,0,0,0
196.273265000,0,0,0,0
196.273288000,0,1,0,0
196.283266000,0,0,0,0
196.283290000,1,0,0,0
196.293270000,0,0,0,0
196.293294000,0,0,1,0
196.303273000,0,0,0,0
196.303296000,1,0,0,0
196.313275000,0,0,0,0
196.313299000,0,1,0,0
196.323278000,0,0,0,0
196.323301000,1,0,0,0
196.333280000,0,0,0,0
196.333304000,0,1,0,0
196.343283000,0,0,0,0
196.343307000,1,0,0,0
196.353286000,0,0,0,0
196.353309000,0,0,1,0
196.363290000,0,0,0,0
196.363313000,1,0,0,0
196.373292000,0,0,0,0
196.373315000,0,1,0,0
196.383294000,0,0,0,0
196.383318000,1,0,0,0
196.393297000,0,0,0,0
196.393320000,0,1,0,0
196.403301000,0,0,0,0
196.403324000,1,0,0,0
196.413303000,0,0,0,0
196.413327000,0,0,1,0
196.423306000,0,0,0,0
196.423329000,1,0,0,0
196.433309000,0,0,0,0
196.433332000,0,1,0,0
196.443311000,0,0,0,0
196.443335000,1,0,0,0
196.453314000,0,0,0,0
196.453337000,0,1,0,0
196.463316000,0,0,0,0
196.463340000,1,0,0,0
196.473319000,0,0,0,0
196.473343000,0,0,1,0
196.483323000,0,0,0,0
196.483346000,1,0,0,0
196.493325000,0,0,0,0
196.493349000,0,1,0,0
196.503328000,0,0,0,0
196.503351000,1,0,0,0
196.513330000,0,0,0,0
196.513354000,0,1,0,0
196.523334000,0,0,0,0
196.523358000,1,0,0,0
196.533337000,0,0,0,0
196.533360000,0,0,1,0
196.543339000,0,0,0,0
196.543363000,1,0,0,0
196.553342000,0,0,0,0
196.553365000,0,1,0,0
196.563344000,0,0,0,0
196.563368000,1,0,0,0
196.573348000,0,0,0,0
196.573371000,0,1,0,0
196.583351000,0,0,0,0
196.583374000,1,0,0,0
196.593353000,0,0,0,0
196.593377000,0,0,1,0
196.603356000,0,0,0,0
196.603379000,1,0,0,0
196.613358000,0,0,0,0
196.613382000,0,1,0,0
196.623361000,0,0,0,0
196.623384000,1,0,0,0
196.633363000,0,0,0,0
196.633387000,0,1,0,0
196.643366000,0,0,0,0
196.643390000,1,0,0,0
196.653370000,0,0,0,0
196.653394000,0,0,1,0
196.663373000,0,0,0,0
196.663396000,1,0,0,0
196.673375000,0,0,0,0
196.673399000,0,1,0,0
196.683378000,0,0,0,0
196.683401000,1,0,0,0
196.693380000,0,0,0,0
196.693404000,0,1,0,0
196.703384000,0,0,0,0
196.703408000,1,0,0,0
196.713387000,0,0,0,0
196.713410000,0,0,1,0
196.723389000,0,0,0,0
196.723413000,1,0,0,0
196.733392000,0,0,0,0
196.733415000,0,1,0,0
196.743394000,0,0,0,0
196.743418000,1,0,0,0
196.753397000,0,0,0,0
196.753420000,0,1,0,0
196.763399000,0,0,0,0
196.763423000,1,0,0,0
196.773403000,0,0,0,0
196.773426000,0,0,1,0
196.783406000,0,0,0,0
196.783429000,1,0,0,0
196.793408000,0,0,0,0
196.793432000,0,1,0,0
196.803411000,0,0,0,0
196.803434000,1,0,0,0
196.813414000,0,0,0,0
196.813437000,0,1,0,0
196.823416000,0,0,0,0
196.823440000,1,0,0,0
196.833420000,0,0,0,0
196.833444000,0,0,1,0
196.843423000,0,0,0,0
196.843446000,1,0,0,0
196.853425000,0,0,0,0
196.853449000,0,1,0,0
196.863428000,0,0,0,0
196.863451000,1,0,0,0
196.873431000,0,0,0,0
196.873455000,0,1,0,0
196.883434000,0,0,0,0
196.883458000,1,0,0,0
196.893437000,0,0,0,0
196.893460000,0,0,1,0
