Time [s],Channel 3,Channel 4,Channel 5
31.861955000,1,0,0
31.871935000,0,0,0
31.871957000,0,1,0
31.881937000,0,0,0
31.881960000,1,0,0
31.891940000,0,0,0
31.891963000,0,1,0
31.901943000,0,0,0
31.901965000,1,0,0
31.911946000,0,0,0
31.911969000,0,0,1
31.921949000,0,0,0
31.921971000,1,0,0
31.931951000,0,0,0
31.931974000,0,1,0
31.941954000,0,0,0
31.941976000,1,0,0
31.951957000,0,0,0
31.951980000,0,1,0
31.961960000,0,0,0
31.961982000,1,0,0
31.971962000,0,0,0
31.971985000,0,0,1
31.981965000,0,0,0
31.981987000,1,0,0
31.991968000,0,0,0
31.991990000,0,1,0
32.001971000,0,0,0
32.001994000,1,0,0
32.011974000,0,0,0
32.011996000,0,1,0
32.021976000,0,0,0
32.021998000,1,0,0
32.031978000,0,0,0
32.032001000,0,0,1
32.041982000,0,0,0
32.042005000,1,0,0
32.051985000,0,0,0
32.052007000,0,1,0
32.061987000,0,0,0
32.062009000,1,0,0
32.071989000,0,0,0
32.072012000,0,1,0
32.081993000,0,0,0
32.082015000,1,0,0
32.091996000,0,0,0
32.092019000,0,0,1
32.101999000,0,0,0
32.102021000,1,0,0
32.112001000,0,0,0
32.112024000,0,1,0
32.122004000,0,0,0
32.122026000,1,0,0
32.132006000,0,0,0
32.132028000,0,1,0
32.142010000,0,0,0
32.142032000,1,0,0
32.152012000,0,0,0
32.152035000,0,0,1
32.162015000,0,0,0
32.162037000,1,0,0
32.172017000,0,0,0
32.172039000,0,1,0
32.182021000,0,0,0
32.182043000,1,0,0
32.192024000,0,0,0
32.192046000,0,1,0
32.202026000,0,0,0
32.202049000,1,0,0
32.212029000,0,0,0
32.212051000,0,0,1
32.222031000,0,0,0
32.222054000,1,0,0
32.232035000,0,0,0
32.232057000,0,1,0
32.242037000,0,0,0
32.242060000,1,0,0
32.252040000,0,0,0
32.252062000,0,1,0
32.262042000,0,0,0
32.262064000,1,0,0
32.272046000,0,0,0
32.272068000,0,0,1
32.282048000,0,0,0
32.282071000,1,0,0
32.292051000,0,0,0
32.292074000,0,1,0
32.302054000,0,0,0
32.302076000,1,0,0
32.312056000,0,0,0
32.312079000,0,1,0
32.322059000,0,0,0
32.322081000,1,0,0
32.332062000,0,0,0
32.332085000,0,0,1
32.342065000,0,0,0
32.342087000,1,0,0
32.352067000,0,0,0
32.352090000,0,1,0
32.362070000,0,0,0
32.362092000,1,0,0
32.372073000,0,0,0
32.372096000,0,1,0
32.382076000,0,0,0
32.382098000,1,0,0
32.392079000,0,0,0
32.392102000,0,0,1
32.402082000,0,0,0
32.402104000,1,0,0
32.412084000,0,0,0
32.412106000,0,1,0
32.422086000,0,0,0
32.422109000,1,0,0
32.432090000,0,0,0
32.432112000,0,1,0
32.442092000,0,0,0
32.442115000,1,0,0
32.452095000,0,0,0
32.452117000,0,0,1
32.462097000,0,0,0
32.462120000,1,0,0
32.472100000,0,0,0
32.472122000,0,1,0
32.482103000,0,0,0
32.482126000,1,0,0
32.492107000,0,0,0
32.492129000,0,1,0
32.502109000,0,0,0
32.502131000,1,0,0
32.512112000,0,0,0
32.512134000,0,0,1
32.522114000,0,0,0
32.522136000,1,0,0
32.532117000,0,0,0
32.532139000,0,1,0
32.542120000,0,0,0
32.542142000,1,0,0
32.552123000,0,0,0
32.552145000,0,1,0
32.562125000,0,0,0
32.562147000,1,0,0
32.572129000,0,0,0
32.572151000,0,0,1
32.582131000,0,0,0
32.582153000,1,0,0
32.592134000,0,0,0
32.592156000,0,1,0
32.602136000,0,0,0
32.602158000,1,0,0
32.612140000,0,0,0
32.612162000,0,1,0
32.622142000,0,0,0
32.622164000,1,0,0
32.632144000,0,0,0
32.632167000,0,0,1
32.642147000,0,0,0
32.642169000,1,0,0
32.652151000,0,0,0
32.652173000,0,1,0
32.662153000,0,0,0
32.662175000,1,0,0
32.672155000,0,0,0
32.672178000,0,1,0
32.682159000,0,0,0
32.682181000,1,0,0
32.692161000,0,0,0
32.692184000,0,0,1
32.702164000,0,0,0
32.702186000,1,0,0
32.712166000,0,0,0
32.712189000,0,1,0
32.722170000,0,0,0
32.722192000,1,0,0
32.732172000,0,0,0
32.732195000,0,1,0
32.742175000,0,0,0
32.742197000,1,0,0
32.752177000,0,0,0
32.752200000,0,0,1
32.762181000,0,0,0
32.762203000,1,0,0
32.772183000,0,0,0
32.772206000,0,1,0
32.782187000,0,0,0
32.782209000,1,0,0
32.792189000,0,0,0
32.792212000,0,1,0
32.802192000,0,0,0
32.802214000,1,0,0
32.812194000,0,0,0
32.812217000,0,0,1
32.822197000,0,0,0
32.822219000,1,0,0
32.832200000,0,0,0
32.832223000,0,1,0
32.842203000,0,0,0
32.842225000,1,0,0
32.852205000,0,0,0
32.852228000,0,1,0
32.862208000,0,0,0
32.862230000,1,0,0
32.872211000,0,0,0
32.872234000,0,0,1
32.882214000,0,0,0
32.882236000,1,0,0
32.892216000,0,0,0
32.892239000,0,1,0
32.902219000,0,0,0
32.902241000,1,0,0
32.912222000,0,0,0
32.912245000,0,1,0
32.922225000,0,0,0
32.922247000,1,0,0
32.932227000,0,0,0
32.932250000,0,0,1
32.942230000,0,0,0
32.942252000,1,0,0
32.952233000,0,0,0
32.952256000,0,1,0
32.962236000,0,0,0
32.962258000,1,0,0
32.972238000,0,0,0
32.972261000,0,1,0
32.982241000,0,0,0
32.982264000,1,0,0
32.992244000,0,0,0
32.992266000,0,0,1
33.002247000,0,0,0
33.002270000,1,0,0
33.012250000,0,0,0
33.012272000,0,1,0
33.022252000,0,0,0
33.022275000,1,0,0
33.032255000,0,0,0
33.032277000,0,1,0
33.042258000,0,0,0
33.042281000,1,0,0
33.052261000,0,0,0
33.052283000,0,0,1
33.062263000,0,0,0
33.062286000,1,0,0
33.072266000,0,0,0
33.072288000,0,1,0
33.082269000,0,0,0
33.082291000,1,0,0
33.092272000,0,0,0
33.092295000,0,1,0
33.102275000,0,0,0
33.102297000,1,0,0
33.112277000,0,0,0
33.112300000,0,0,1
33.122280000,0,0,0
33.122302000,1,0,0
33.132283000,0,0,0
33.132306000,0,1,0
33.142286000,0,0,0
33.142308000,1,0,0
33.152288000,0,0,0
33.152311000,0,1,0
33.162291000,0,0,0
33.162313000,1,0,0
33.172294000,0,0,0
33.172317000,0,0,1
33.182297000,0,0,0
33.182319000,1,0,0
33.192300000,0,0,0
33.192322000,0,1,0
33.202302000,0,0,0
33.202325000,1,0,0
33.212305000,0,0,0
33.212327000,0,1,0
33.222307000,0,0,0
33.222330000,1,0,0
33.232311000,0,0,0
33.232333000,0,0,1
33.242313000,0,0,0
33.242336000,1,0,0
33.252316000,0,0,0
33.252338000,0,1,0
33.262318000,0,0,0
33.262341000,1,0,0
33.272322000,0,0,0
33.272344000,0,1,0
33.282324000,0,0,0
33.282347000,1,0,0
33.292328000,0,0,0
33.292350000,0,0,1
33.302330000,0,0,0
33.302352000,1,0,0
33.312333000,0,0,0
33.312355000,0,1,0
33.322335000,0,0,0
33.322357000,1,0,0
33.332339000,0,0,0
33.332361000,0,1,0
33.342341000,0,0,0
33.342363000,1,0,0
33.352343000,0,0,0
33.352366000,0,0,1
33.362346000,0,0,0
33.362368000,1,0,0
33.372350000,0,0,0
33.372372000,0,1,0
33.382352000,0,0,0
33.382374000,1,0,0
33.392355000,0,0,0
33.392378000,0,1,0
33.402358000,0,0,0
33.402380000,1,0,0
33.412360000,0,0,0
33.412383000,0,0,1
33.422363000,0,0,0
33.422385000,1,0,0
33.432366000,0,0,0
33.432389000,0,1,0
33.442369000,0,0,0
33.442391000,1,0,0
33.452371000,0,0,0
33.452393000,0,1,0
33.462374000,0,0,0
33.462396000,1,0,0
33.472377000,0,0,0
33.472400000,0,0,1
33.482380000,0,0,0
33.482402000,1,0,0
33.492383000,0,0,0
33.492405000,0,1,0
33.502385000,0,0,0
33.502408000,1,0,0
33.512388000,0,0,0
33.512410000,0,1,0
33.522390000,0,0,0
33.522413000,1,0,0
33.532394000,0,0,0
33.532416000,0,0,1
33.542396000,0,0,0
33.542419000,1,0,0
33.552399000,0,0,0
33.552421000,0,1,0
33.562401000,0,0,0
33.562424000,1,0,0
33.572405000,0,0,0
33.572427000,0,1,0
33.582407000,0,0,0
33.582430000,1,0,0
33.592411000,0,0,0
33.592433000,0,0,1
33.602413000,0,0,0
33.602435000,1,0,0
33.612416000,0,0,0
33.612438000,0,1,0
33.622418000,0,0,0
33.622440000,1,0,0
33.632422000,0,0,0
33.632444000,0,1,0
33.642424000,0,0,0
33.642446000,1,0,0
33.652426000,0,0,0
33.652449000,0,0,1
33.662429000,0,0,0
33.662451000,1,0,0
33.672433000,0,0,0
33.672455000,0,1,0
33.682435000,0,0,0
33.682458000,1,0,0
33.692437000,0,0,0
33.692460000,0,1,0
33.702441000,0,0,0
33.702463000,1,0,0
33.712443000,0,0,0
33.712466000,0,0,1
33.722446000,0,0,0
33.722468000,1,0,0
33.732448000,0,0,0
33.732471000,0,1,0
33.742452000,0,0,0
33.742474000,1,0,0
33.752454000,0,0,0
33.752477000,0,1,0
33.762457000,0,0,0
33.762479000,1,0,0
33.772459000,0,0,0
33.772482000,0,0,1
33.782462000,0,0,0
33.782485000,1,0,0
33.792465000,0,0,0
33.792488000,0,1,0
33.802468000,0,0,0
33.802490000,1,0,0
33.812471000,0,0,0
33.812494000,0,1,0
33.822474000,0,0,0
33.822496000,1,0,0
33.832476000,0,0,0
33.832499000,0,0,1
33.842479000,0,0,0
33.842501000,1,0,0
33.852482000,0,0,0
33.852505000,0,1,0
33.862485000,0,0,0
33.862507000,1,0,0
33.872487000,0,0,0
33.872510000,0,1,0
33.882490000,0,0,0
33.882513000,1,0,0
33.892493000,0,0,0
33.892516000,0,0,1
33.902496000,0,0,0
33.902518000,1,0,0
33.912498000,0,0,0
33.912520000,0,1,0
33.922502000,0,0,0
33.922524000,1,0,0
33.932504000,0,0,0
33.932526000,0,1,0
33.942507000,0,0,0
33.942529000,1,0,0
33.952509000,0,0,0
33.952531000,0,0,1
33.962513000,0,0,0
33.962535000,1,0,0
33.972515000,0,0,0
33.972537000,0,1,0
33.982518000,0,0,0
33.982541000,1,0,0
33.992521000,0,0,0
33.992543000,0,1,0
34.002524000,0,0,0
34.002546000,1,0,0
34.012526000,0,0,0
34.012548000,0,0,1
34.022528000,0,0,0
34.022551000,1,0,0
34.032532000,0,0,0
34.032554000,0,1,0
34.042535000,0,0,0
34.042557000,1,0,0
34.052537000,0,0,0
34.052559000,0,1,0
34.062539000,0,0,0
34.062562000,1,0,0
34.072543000,0,0,0
34.072565000,0,0,1
34.082545000,0,0,0
34.082567000,1,0,0
34.092548000,0,0,0
34.092570000,0,1,0
34.102551000,0,0,0
34.102574000,1,0,0
34.112554000,0,0,0
34.112576000,0,1,0
34.122556000,0,0,0
34.122579000,1,0,0
34.132559000,0,0,0
34.132581000,0,0,1
34.142562000,0,0,0
34.142585000,1,0,0
34.152565000,0,0,0
34.152587000,0,1,0
34.162567000,0,0,0
34.162590000,1,0,0
34.172570000,0,0,0
34.172592000,0,1,0
34.182573000,0,0,0
34.182595000,1,0,0
34.192576000,0,0,0
34.192599000,0,0,1
34.202579000,0,0,0
34.202601000,1,0,0
34.212581000,0,0,0
34.212604000,0,1,0
34.222584000,0,0,0
34.222606000,1,0,0
34.232587000,0,0,0
34.232610000,0,1,0
34.242590000,0,0,0
34.242612000,1,0,0
34.252592000,0,0,0
34.252615000,0,0,1
34.262595000,0,0,0
34.262617000,1,0,0
34.272598000,0,0,0
34.272621000,0,1,0
34.282600000,0,0,0
34.282623000,1,0,0
34.292604000,0,0,0
34.292626000,0,1,0
34.302606000,0,0,0
34.302629000,1,0,0
34.312609000,0,0,0
34.312631000,0,0,1
34.322611000,0,0,0
34.322634000,1,0,0
34.332615000,0,0,0
34.332637000,0,1,0
34.342617000,0,0,0
34.342640000,1,0,0
34.352620000,0,0,0
34.352642000,0,1,0
34.362622000,0,0,0
34.362645000,1,0,0
34.372626000,0,0,0
34.372648000,0,0,1
34.382628000,0,0,0
34.382650000,1,0,0
34.392631000,0,0,0
34.392654000,0,1,0
34.402634000,0,0,0
34.402656000,1,0,0
34.412636000,0,0,0
34.412659000,0,1,0
34.422639000,0,0,0
34.422661000,1,0,0
34.432642000,0,0,0
34.432665000,0,0,1
34.442645000,0,0,0
34.442667000,1,0,0
34.452647000,0,0,0
34.452670000,0,1,0
34.462650000,0,0,0
34.462672000,1,0,0
34.472653000,0,0,0
34.472676000,0,1,0
34.482656000,0,0,0
34.482678000,1,0,0
34.492659000,0,0,0
34.492682000,0,0,1
34.502662000,0,0,0
34.502684000,1,0,0
34.512664000,0,0,0
34.512686000,0,1,0
34.522667000,0,0,0
34.522689000,1,0,0
34.532670000,0,0,0
34.532692000,0,1,0
34.542673000,0,0,0
34.542695000,1,0,0
34.552675000,0,0,0
34.552697000,0,0,1
34.562678000,0,0,0
34.562700000,1,0,0
34.572681000,0,0,0
34.572703000,0,1,0
34.582683000,0,0,0
34.582706000,1,0,0
34.592687000,0,0,0
34.592709000,0,1,0
34.602689000,0,0,0
34.602712000,1,0,0
34.612692000,0,0,0
34.612714000,0,0,1
34.622694000,0,0,0
34.622716000,1,0,0
34.632698000,0,0,0
34.632720000,0,1,0
34.642700000,0,0,0
34.642723000,1,0,0
34.652703000,0,0,0
34.652725000,0,1,0
34.662705000,0,0,0
34.662727000,1,0,0
34.672709000,0,0,0
34.672731000,0,0,1
34.682711000,0,0,0
34.682734000,1,0,0
34.692714000,0,0,0
34.692737000,0,1,0
34.702717000,0,0,0
34.702739000,1,0,0
34.712719000,0,0,0
34.712742000,0,1,0
34.722722000,0,0,0
34.722744000,1,0,0
34.732725000,0,0,0
34.732748000,0,0,1
34.742728000,0,0,0
34.742750000,1,0,0
34.752730000,0,0,0
34.752753000,0,1,0
34.762733000,0,0,0
34.762755000,1,0,0
34.772736000,0,0,0
34.772759000,0,1,0
34.782739000,0,0,0
34.782761000,1,0,0
34.792742000,0,0,0
34.792765000,0,0,1
34.802745000,0,0,0
34.802767000,1,0,0
34.812747000,0,0,0
34.812770000,0,1,0
34.822750000,0,0,0
34.822772000,1,0,0
34.832753000,0,0,0
34.832776000,0,1,0
34.842756000,0,0,0
34.842778000,1,0,0
34.852758000,0,0,0
34.852781000,0,0,1
34.862761000,0,0,0
34.862783000,1,0,0
34.872764000,0,0,0
34.872787000,0,1,0
34.882767000,0,0,0
34.882789000,1,0,0
34.892769000,0,0,0
34.892791000,0,1,0
34.902772000,0,0,0
34.902795000,1,0,0
34.912775000,0,0,0
34.912797000,0,0,1
34.922777000,0,0,0
34.922800000,1,0,0
34.932780000,0,0,0
34.932802000,0,1,0
34.942783000,0,0,0
34.942806000,1,0,0
34.952786000,0,0,0
34.952808000,0,1,0
34.962788000,0,0,0
34.962811000,1,0,0
34.972791000,0,0,0
34.972813000,0,0,1
34.982794000,0,0,0
34.982816000,1,0,0
34.992797000,0,0,0
34.992819000,0,1,0
35.002799000,0,0,0
35.002822000,1,0,0
35.012803000,0,0,0
35.012825000,0,1,0
35.022805000,0,0,0
35.022828000,1,0,0
35.032808000,0,0,0
35.032830000,0,0,1
35.042810000,0,0,0
35.042833000,1,0,0
35.052814000,0,0,0
35.052836000,0,1,0
35.062816000,0,0,0
35.062839000,1,0,0
35.072819000,0,0,0
35.072841000,0,1,0
35.082822000,0,0,0
35.082844000,1,0,0
35.092825000,0,0,0
35.092847000,0,0,1
35.102827000,0,0,0
35.102850000,1,0,0
35.112830000,0,0,0
35.112852000,0,1,0
35.122833000,0,0,0
35.122856000,1,0,0
35.132836000,0,0,0
35.132858000,0,1,0
35.142838000,0,0,0
35.142860000,1,0,0
35.152841000,0,0,0
35.152863000,0,0,1
35.162844000,0,0,0
35.162867000,1,0,0
35.172847000,0,0,0
35.172869000,0,1,0
35.182850000,0,0,0
35.182872000,1,0,0
35.192853000,0,0,0
35.192875000,0,1,0
35.202855000,0,0,0
35.202877000,1,0,0
35.212857000,0,0,0
35.212880000,0,0,1
35.222860000,0,0,0
35.222882000,1,0,0
35.232864000,0,0,0
35.232886000,0,1,0
35.242866000,0,0,0
35.242888000,1,0,0
35.252868000,0,0,0
35.252891000,0,1,0
35.262871000,0,0,0
35.262893000,1,0,0
35.272875000,0,0,0
35.272897000,0,0,1
35.282877000,0,0,0
35.282900000,1,0,0
35.292880000,0,0,0
35.292902000,0,1,0
35.302882000,0,0,0
35.302905000,1,0,0
35.312885000,0,0,0
35.312907000,0,1,0
35.322888000,0,0,0
35.322911000,1,0,0
35.332891000,0,0,0
35.332913000,0,0,1
35.342893000,0,0,0
35.342916000,1,0,0
35.352896000,0,0,0
35.352918000,0,1,0
35.362899000,0,0,0
35.362922000,1,0,0
35.372902000,0,0,0
35.372924000,0,1,0
35.382905000,0,0,0
35.382927000,1,0,0
35.392907000,0,0,0
35.392930000,0,0,1
35.402910000,0,0,0
35.402932000,1,0,0
35.412912000,0,0,0
35.412935000,0,1,0
35.422916000,0,0,0
35.422938000,1,0,0
35.432918000,0,0,0
35.432941000,0,1,0
35.442921000,0,0,0
35.442943000,1,0,0
35.452924000,0,0,0
35.452947000,0,0,1
35.462927000,0,0,0
35.462949000,1,0,0
35.472929000,0,0,0
35.472952000,0,1,0
35.482932000,0,0,0
35.482955000,1,0,0
35.492935000,0,0,0
35.492957000,0,1,0
35.502937000,0,0,0
35.502960000,1,0,0
35.512941000,0,0,0
35.512963000,0,0,1
35.522943000,0,0,0
35.522966000,1,0,0
35.532946000,0,0,0
35.532968000,0,1,0
35.542948000,0,0,0
35.542971000,1,0,0
35.552952000,0,0,0
35.552974000,0,1,0
35.562954000,0,0,0
35.562977000,1,0,0
35.572957000,0,0,0
35.572979000,0,0,1
35.582960000,0,0,0
35.582982000,1,0,0
35.592962000,0,0,0
35.592985000,0,1,0
35.602965000,0,0,0
35.602987000,1,0,0
35.612969000,0,0,0
35.612991000,0,1,0
35.622971000,0,0,0
35.622993000,1,0,0
35.632973000,0,0,0
35.632996000,0,0,1
35.642976000,0,0,0
35.642998000,1,0,0
35.652980000,0,0,0
35.653002000,0,1,0
35.662982000,0,0,0
35.663004000,1,0,0
35.672984000,0,0,0
35.673007000,0,1,0
35.682988000,0,0,0
35.683010000,1,0,0
35.692990000,0,0,0
35.693013000,0,0,1
35.702993000,0,0,0
35.703015000,1,0,0
35.712996000,0,0,0
35.713019000,0,1,0
35.722999000,0,0,0
35.723021000,1,0,0
35.733001000,0,0,0
35.733023000,0,1,0
35.743004000,0,0,0
35.743026000,1,0,0
35.753007000,0,0,0
35.753030000,0,0,1
35.763010000,0,0,0
35.763032000,1,0,0
35.773012000,0,0,0
35.773034000,0,1,0
35.783015000,0,0,0
35.783038000,1,0,0
35.793018000,0,0,0
35.793040000,0,1,0
35.803021000,0,0,0
35.803044000,1,0,0
35.813024000,0,0,0
35.813046000,0,0,1
35.823026000,0,0,0
35.823049000,1,0,0
35.833029000,0,0,0
35.833051000,0,1,0
35.843031000,0,0,0
35.843053000,1,0,0
35.853035000,0,0,0
35.853057000,0,1,0
35.863037000,0,0,0
35.863059000,1,0,0
35.873039000,0,0,0
35.873062000,0,0,1
35.883043000,0,0,0
35.883065000,1,0,0
35.893045000,0,0,0
35.893068000,0,1,0
35.903048000,0,0,0
35.903070000,1,0,0
35.913051000,0,0,0
35.913074000,0,1,0
35.923054000,0,0,0
35.923076000,1,0,0
35.933056000,0,0,0
35.933079000,0,0,1
35.943059000,0,0,0
35.943081000,1,0,0
35.953062000,0,0,0
35.953085000,0,1,0
35.963065000,0,0,0
35.963087000,1,0,0
35.973067000,0,0,0
35.973090000,0,1,0
35.983070000,0,0,0
35.983093000,1,0,0
35.993073000,0,0,0
35.993095000,0,0,1
36.003076000,0,0,0
36.003098000,1,0,0
36.013079000,0,0,0
36.013101000,0,1,0
36.023082000,0,0,0
36.023104000,1,0,0
36.033084000,0,0,0
36.033106000,0,1,0
36.043086000,0,0,0
36.043109000,1,0,0
36.053090000,0,0,0
36.053112000,0,0,1
36.063093000,0,0,0
36.063115000,1,0,0
36.073095000,0,0,0
36.073117000,0,1,0
36.083098000,0,0,0
36.083121000,1,0,0
36.093101000,0,0,0
36.093123000,0,1,0
36.103103000,0,0,0
36.103125000,1,0,0
36.113107000,0,0,0
36.113129000,0,0,1
36.123109000,0,0,0
36.123132000,1,0,0
36.133112000,0,0,0
36.133134000,0,1,0
36.143114000,0,0,0
36.143136000,1,0,0
36.153118000,0,0,0
36.153140000,0,1,0
36.163120000,0,0,0
36.163142000,1,0,0
36.173123000,0,0,0
36.173145000,0,0,1
36.183126000,0,0,0
36.183148000,1,0,0
36.193128000,0,0,0
36.193151000,0,1,0
36.203131000,0,0,0
36.203153000,1,0,0
36.213133000,0,0,0
36.213156000,0,1,0
36.223137000,0,0,0
36.223159000,1,0,0
36.233139000,0,0,0
36.233162000,0,0,1
36.243142000,0,0,0
36.243164000,1,0,0
36.253144000,0,0,0
36.253167000,0,1,0
36.263148000,0,0,0
36.263170000,1,0,0
36.273150000,0,0,0
36.273173000,0,1,0
36.283154000,0,0,0
36.283176000,1,0,0
36.290560000,1,0,0
